"submitted_item_move_id","submitted_item_id","move_type","in_knapsack","pos_x","pos_y","time_into_problem"
"222432","53117","3","1","592.15","92.6385","79.0208"
"222437","53117","1","1","592.15","92.6385","83.7357"
"222438","53117","3","0","162.15","260.638","84.3855"
"222409","53118","1","0","325.308","68.9609","58.3458"
"222410","53118","3","1","762.308","364.961","59.2616"
"222423","53118","1","1","762.308","364.961","69.4412"
"222424","53118","3","0","295.308","86.9609","70.173"
"222425","53118","1","0","295.308","86.9609","71.4067"
"222426","53118","3","0","252.308","89.9609","72.6064"
"222439","53118","1","0","252.308","89.9609","85.0173"
"222440","53118","3","1","642.308","99.9609","85.7012"
"222443","53118","1","1","642.308","99.9609","92.5975"
"222444","53118","3","1","537.308","129.961","93.5992"
"222417","53119","1","0","310.72","168.03","64.5423"
"222418","53119","3","1","669.72","302.03","65.2581"
"222401","53120","1","0","146.305","443.85","52.6632"
"222402","53120","3","1","557.305","385.85","54.0129"
"222445","53120","1","1","557.305","385.85","96.1306"
"222446","53120","3","0","217.305","377.85","96.6965"
"222451","53120","1","0","217.305","377.85","101.213"
"222452","53120","3","0","226.305","413.85","101.595"
"222455","53120","1","0","226.305","413.85","136.847"
"222456","53120","3","0","123.305","403.85","138.946"
"222463","53120","1","0","123.305","403.85","152.625"
"222464","53120","3","1","583.305","386.85","153.493"
"222465","53120","1","1","583.305","386.85","154.824"
"222466","53120","3","1","553.305","400.85","155.608"
"222411","53121","1","0","221.504","90.5565","60.1114"
"222412","53121","3","0","102.504","82.5565","60.4113"
"222483","53121","1","0","102.504","82.5565","184.347"
"222484","53121","3","0","97.5042","121.557","185.429"
"222433","53122","1","0","119.788","298.074","79.6207"
"222434","53122","3","1","820.788","210.074","81.2363"
"222435","53122","1","1","820.788","210.074","82.336"
"222436","53122","3","1","819.788","200.074","83.1358"
"222441","53122","1","1","819.788","200.074","89.3823"
"222442","53122","3","1","764.788","398.074","90.3"
"222467","53122","1","1","764.788","398.074","162.838"
"222468","53122","3","1","770.788","400.074","166.535"
"222473","53122","1","1","770.788","400.074","175.749"
"222474","53122","3","0","347.788","255.074","176.283"
"222489","53122","1","0","347.788","255.074","188.496"
"222490","53122","3","0","397.788","320.074","189.428"
"222495","53122","1","0","397.788","320.074","192.109"
"222496","53122","3","1","791.788","169.074","192.959"
"222497","53122","1","1","791.788","169.074","194.143"
"222498","53122","3","0","369.788","274.074","194.643"
"222501","53122","1","0","369.788","274.074","196.49"
"222502","53122","3","1","857.788","147.074","196.958"
"222403","53123","1","0","375.514","399.867","54.5627"
"222404","53123","3","1","656.515","392.867","55.3625"
"222457","53123","1","1","656.515","392.867","145.395"
"222458","53123","3","0","325.514","145.867","146.01"
"222459","53123","1","0","325.514","145.867","146.81"
"222460","53123","3","1","584.515","405.867","147.41"
"222461","53123","1","1","584.515","405.867","151.725"
"222462","53123","3","0","296.514","145.867","152.175"
"222479","53123","1","0","296.514","145.867","181.348"
"222480","53123","3","0","336.514","112.867","182.547"
"222487","53123","1","0","336.514","112.867","187.294"
"222488","53123","3","0","309.514","144.867","188.144"
"222499","53123","1","0","309.514","144.867","195.142"
"222500","53123","3","0","310.514","137.867","196.074"
"222405","53124","1","0","239.154","184.029","56.8122"
"222406","53124","3","0","340.154","390.029","57.0801"
"222421","53124","1","0","340.154","390.029","67.3077"
"222422","53124","3","0","351.154","388.029","68.4254"
"222427","53124","1","0","351.154","388.029","73.2222"
"222428","53124","3","1","832.154","367.029","74.3719"
"222429","53124","1","1","832.154","367.029","75.3877"
"222430","53124","3","0","363.154","387.029","76.2375"
"222447","53124","1","0","363.154","387.029","97.1804"
"222448","53124","3","0","324.154","407.029","98.2781"
"222453","53124","1","0","324.154","407.029","102.061"
"222454","53124","3","0","341.154","388.029","102.527"
"222471","53124","1","0","341.154","388.029","173.484"
"222472","53124","3","0","306.154","398.029","174.833"
"222475","53124","1","0","306.154","398.029","176.699"
"222476","53124","3","0","325.154","377.029","178.714"
"222477","53124","1","0","325.154","377.029","179.648"
"222478","53124","3","1","782.154","153.029","180.682"
"222481","53124","1","1","782.154","153.029","183.163"
"222482","53124","3","0","305.154","383.029","183.797"
"222485","53124","1","0","305.154","383.029","185.979"
"222486","53124","3","1","775.154","351.029","186.528"
"222491","53124","1","1","775.154","351.029","189.96"
"222492","53124","3","0","259.154","396.029","190.544"
"222407","53125","1","0","306.716","65.6278","57.662"
"222408","53125","3","0","345.716","250.628","57.9119"
"222419","53125","1","0","345.716","250.628","65.842"
"222420","53125","3","0","321.716","272.628","66.8918"
"222449","53125","1","0","321.716","272.628","98.8279"
"222450","53125","3","1","778.716","121.628","99.8137"
"222469","53125","1","1","778.716","121.628","170.085"
"222470","53125","3","0","65.7164","390.628","172.752"
"222493","53125","1","0","65.7164","390.628","191.043"
"222494","53125","3","1","759.716","395.628","191.527"
"222517","53126","1","0","558.935","482.434","16.8279"
"222518","53126","3","1","236.935","203.434","17.2758"
"222529","53126","1","1","236.935","203.434","65.3923"
"222530","53126","3","0","528.935","77.4341","65.7082"
"222535","53126","1","0","528.935","77.4341","69.3233"
"222536","53126","3","1","217.935","310.434","69.8912"
"222510","53127","1","0","710.206","397.226","11.5452"
"222511","53127","2","1","220.206","71.2262","12.5949"
"222512","53127","3","0","496.327","157.495","12.9288"
"222521","53127","1","0","496.327","157.495","54.8788"
"222522","53127","3","0","621.327","119.495","55.3467"
"222594","53127","1","0","621.327","119.495","291.687"
"222595","53127","3","0","796.327","11.4949","292.321"
"222503","53128","1","0","754.503","253.777","1.71558"
"222504","53128","3","1","73.5029","322.776","2.31543"
"222553","53128","1","1","73.5029","322.776","87.3829"
"222554","53128","3","0","504.503","407.776","88.5166"
"222586","53128","1","0","504.503","407.776","280.96"
"222587","53128","2","1","297.503","101.776","282.324"
"222588","53128","3","0","498.975","163.464","282.592"
"222591","53128","1","0","498.975","163.464","290.956"
"222592","53128","2","0","556.975","-1.53595","291.389"
"222593","53128","3","0","561.736","8.69403","291.405"
"222598","53128","1","0","561.736","8.69403","293.887"
"222599","53128","3","0","558.736","34.694","294.803"
"222614","53128","1","0","558.736","34.694","320.726"
"222615","53128","3","0","537.736","38.694","324.409"
"222519","53129","1","0","681.798","379.641","18.3595"
"222520","53129","3","0","651.798","401.641","19.4092"
"222545","53129","1","0","651.798","401.641","78.669"
"222546","53129","3","1","336.798","371.641","79.0029"
"222580","53129","1","1","336.798","371.641","262.517"
"222581","53129","3","1","152.798","325.641","263.382"
"222582","53129","1","1","152.798","325.641","263.85"
"222583","53129","3","1","152.798","314.641","264.364"
"222600","53129","1","1","152.798","314.641","298.352"
"222601","53129","3","0","572.798","348.641","298.902"
"222604","53129","1","0","572.798","348.641","308.233"
"222605","53129","3","1","382.798","160.641","308.615"
"222610","53129","1","1","382.798","160.641","313.746"
"222611","53129","3","0","653.798","382.641","315.012"
"222622","53129","1","0","653.798","382.641","332.955"
"222623","53129","3","1","328.798","222.641","334.139"
"222547","53130","1","0","535.912","358.607","79.6688"
"222548","53130","3","1","374.912","266.607","80.0207"
"222567","53130","1","1","374.912","266.607","201.989"
"222568","53130","3","1","255.912","298.607","202.389"
"222569","53130","1","1","255.912","298.607","202.489"
"222570","53130","3","1","255.912","298.607","202.573"
"222571","53130","1","1","255.912","298.607","202.939"
"222572","53130","3","1","305.912","298.607","203.323"
"222507","53131","1","0","528.85","278.003","6.66437"
"222508","53131","2","1","258.85","247.003","8.61389"
"222509","53131","3","0","494.315","231.43","8.89581"
"222557","53131","1","0","494.315","231.43","90.0162"
"222558","53131","3","1","94.3146","192.43","90.998"
"222561","53131","1","1","94.3146","192.43","145.061"
"222562","53131","3","0","552.315","260.43","145.745"
"222577","53131","1","0","552.315","260.43","250.487"
"222578","53131","2","1","212.315","104.43","251.237"
"222579","53131","3","0","502.896","178.763","251.571"
"222596","53131","1","0","502.896","178.763","292.671"
"222597","53131","3","0","686.896","29.7634","293.487"
"222602","53131","1","0","686.896","29.7634","299.435"
"222603","53131","3","0","686.896","36.7634","306.55"
"222616","53131","1","0","686.896","36.7634","329.656"
"222617","53131","3","0","679.896","55.7634","330.54"
"222515","53132","1","0","756.86","232.167","15.1623"
"222516","53132","3","1","323.86","280.167","15.5442"
"222525","53132","1","1","323.86","280.167","63.2268"
"222526","53132","3","0","859.86","283.167","63.4087"
"222549","53132","1","0","859.86","283.167","80.9025"
"222550","53132","3","1","327.86","173.167","81.5183"
"222573","53132","1","1","327.86","173.167","206.87"
"222574","53132","3","1","340.86","199.167","209.253"
"222575","53132","1","1","340.86","199.167","248.206"
"222576","53132","3","0","775.86","337.167","248.638"
"222589","53132","1","0","775.86","337.167","288.972"
"222590","53132","3","0","530.86","458.167","290.472"
"222606","53132","1","0","530.86","458.167","309.147"
"222607","53132","3","1","298.86","436.167","309.465"
"222608","53132","1","1","298.86","436.167","312.712"
"222609","53132","3","0","568.86","353.167","313.28"
"222620","53132","1","0","568.86","353.167","332.123"
"222621","53132","3","1","239.86","265.167","332.389"
"222513","53133","1","0","562.384","132.596","13.3787"
"222514","53133","3","1","329.384","124.596","13.7626"
"222527","53133","1","1","329.384","124.596","64.6425"
"222528","53133","3","0","640.384","67.5963","64.9084"
"222537","53133","1","0","640.384","67.5963","70.457"
"222538","53133","3","1","293.384","314.596","71.1409"
"222539","53133","1","1","293.384","314.596","72.2886"
"222540","53133","3","1","330.384","299.596","72.8065"
"222541","53133","1","1","330.384","299.596","75.7537"
"222542","53133","3","1","298.384","304.596","76.1376"
"222565","53133","1","1","298.384","304.596","200.857"
"222566","53133","3","1","217.384","386.596","201.439"
"222505","53134","1","0","804.473","244.208","4.61487"
"222506","53134","3","1","268.473","385.207","6.03052"
"222543","53134","1","1","268.473","385.207","76.4536"
"222544","53134","3","0","668.473","243.208","77.7552"
"222551","53134","1","0","668.473","243.208","84.3676"
"222552","53134","3","0","589.473","326.207","84.7015"
"222559","53134","1","0","589.473","326.207","143.595"
"222560","53134","3","0","675.473","326.207","143.961"
"222563","53134","1","0","675.473","326.207","146.129"
"222564","53134","3","1","58.4731","150.208","146.729"
"222523","53135","1","0","705.238","306.238","61.8451"
"222524","53135","3","0","810.238","276.238","62.6929"
"222531","53135","1","0","810.238","276.238","66.2581"
"222532","53135","3","1","282.238","223.238","66.8759"
"222533","53135","1","1","282.238","223.238","68.1416"
"222534","53135","3","0","757.238","290.238","68.7574"
"222555","53135","1","0","757.238","290.238","88.9825"
"222556","53135","3","1","107.238","382.238","89.4664"
"222584","53135","1","1","107.238","382.238","274.028"
"222585","53135","3","1","166.238","150.238","275.045"
"222612","53135","1","1","166.238","150.238","319.245"
"222613","53135","3","0","685.238","170.238","320.36"
"222618","53135","1","0","685.238","170.238","330.974"
"222619","53135","3","1","299.238","136.238","331.322"
"222635","53136","1","0","119.312","384.126","8.77985"
"222636","53136","3","0","340.312","410.126","9.99554"
"222660","53136","1","0","340.312","410.126","29.6887"
"222661","53136","3","1","619.312","217.126","30.6385"
"222672","53136","1","1","619.312","217.126","90.1479"
"222673","53136","3","0","374.312","219.126","90.4479"
"222707","53136","1","0","374.312","219.126","116.937"
"222708","53136","3","0","398.312","219.126","117.871"
"222741","53136","1","0","398.312","219.126","147.542"
"222742","53136","3","0","355.312","276.126","148.626"
"222745","53136","1","0","355.312","276.126","150.507"
"222746","53136","3","1","759.312","247.126","151.575"
"222624","53137","1","0","46.5739","239.86","1.83154"
"222625","53137","3","1","799.574","282.86","2.18146"
"222645","53137","1","1","799.574","282.86","17.7097"
"222646","53137","2","0","124.574","-39.1404","18.1096"
"222647","53137","3","0","136.315","16.6133","18.1935"
"222711","53137","1","0","136.315","16.6133","119.571"
"222712","53137","3","0","165.315","72.6134","120.503"
"222723","53137","1","0","165.315","72.6134","127.867"
"222724","53137","3","0","138.315","111.613","128.801"
"222735","53137","1","0","138.315","111.613","142.361"
"222736","53137","3","0","61.3149","229.613","143.945"
"222751","53137","1","0","61.3149","229.613","165.686"
"222752","53137","3","0","23.3149","244.613","166.501"
"222683","53138","1","0","60.9928","153.573","98.178"
"222684","53138","3","1","619.993","215.573","98.8278"
"222697","53138","1","1","619.993","215.573","109.357"
"222698","53138","3","0","186.993","342.573","109.941"
"222749","53138","1","0","186.993","342.573","164.622"
"222750","53138","3","0","39.9928","388.573","165.336"
"222643","53139","1","0","59.8875","226.09","14.4285"
"222644","53139","3","0","119.887","311.09","14.7764"
"222656","53139","1","0","119.887","311.09","25.3398"
"222657","53139","3","1","501.888","316.09","25.6557"
"222674","53139","1","1","501.888","316.09","91.0317"
"222675","53139","3","0","331.888","261.09","91.2977"
"222689","53139","1","0","331.888","261.09","103.843"
"222690","53139","3","0","201.887","275.09","104.209"
"222709","53139","1","0","201.887","275.09","118.253"
"222710","53139","3","0","311.888","178.09","119.221"
